0.622583  0.469497  316.95
0.644453  0.469497  324.288
0.666322  0.469497  332.375
0.688192  0.469497  341.461
0.710061  0.469497  350.882
0.73193  0.469497  359.658
0.7538  0.469497  368.084
0.775669  0.469497  377.688
0.797539  0.469497  385.886
0.819408  0.469497  396.52
0.841278  0.469497  405.764
0.863147  0.469497  413.677
0.885017  0.469497  421.87
0.906886  0.469497  431.288
0.928755  0.469497  439.735
0.950625  0.469497  445.532
0.972494  0.469497  452.639
0.994364  0.469497  458.413
0.0102388  0.491367  308.429
0.0321083  0.491367  305.433
0.0539777  0.491367  304.426
0.0758472  0.491367  307.225
0.0977166  0.491367  308.972
0.119586  0.491367  310.786
0.141455  0.491367  311.044
0.163325  0.491367  311.182
0.185194  0.491367  310.714
0.207064  0.491367  311.566
0.228933  0.491367  310.924
0.250803  0.491367  312.051
0.272672  0.491367  312.171
0.294542  0.491367  313.306
0.316411  0.491367  314.434
0.33828  0.491367  315.56
0.36015  0.491367  315.776
0.382019  0.491367  317.09
0.403889  0.491367  318.123
0.425758  0.491367  319.098
0.447628  0.491367  320.023
0.469497  0.491367  320.888
0.491367  0.491367  321.787
0.513236  0.491367  321.992
0.535105  0.491367  321.474
0.556975  0.491367  321.295
0.578844  0.491367  322.104
0.600714  0.491367  328.613
0.622583  0.491367  335.957
0.644453  0.491367  343.299
0.666322  0.491367  351.618
0.688192  0.491367  361.14
0.710061  0.491367  371.068
0.73193  0.491367  380.954
0.7538  0.491367  391.531
0.775669  0.491367  402.406
0.797539  0.491367  408.77
0.819408  0.491367  415.791
0.841278  0.491367  423.752
0.863147  0.491367  431.709
0.885017  0.491367  439.733
0.906886  0.491367  448.13
0.928755  0.491367  455.64
0.950625  0.491367  461.121
0.972494  0.491367  469.1
0.994364  0.491367  475.836
0.0102388  0.513236  325.069
0.0321083  0.513236  322.071
0.0539777  0.513236  321.138
0.0758472  0.513236  323.6
0.0977166  0.513236  325.188
0.119586  0.513236  326.829
0.141455  0.513236  327.206
0.163325  0.513236  327.491
0.185194  0.513236  327.286
0.207064  0.513236  328.159
0.228933  0.513236  327.821
0.250803  0.513236  328.92
0.272672  0.513236  329.208
0.294542  0.513236  330.313
0.316411  0.513236  331.41
0.33828  0.513236  332.508
0.36015  0.513236  332.958
0.382019  0.513236  334.351
0.403889  0.513236  335.519
0.425758  0.513236  336.648
0.447628  0.513236  337.733
0.469497  0.513236  338.781
0.491367  0.513236  339.86
0.513236  0.513236  340.221
0.535105  0.513236  340.036
0.556975  0.513236  340.049
0.578844  0.513236  341.056
0.600714  0.513236  347.608
0.622583  0.513236  354.964
0.644453  0.513236  362.31
0.666322  0.513236  370.862
0.688192  0.513236  380.819
0.710061  0.513236  391.253
0.73193  0.513236  401.718
0.7538  0.513236  410.534
0.775669  0.513236  419.117
0.797539  0.513236  426.399
0.819408  0.513236  433.745
0.841278  0.513236  441.741
0.863147  0.513236  449.741
0.885017  0.513236  457.597
0.906886  0.513236  464.973
0.928755  0.513236  471.545
0.950625  0.513236  476.711
0.972494  0.513236  485.561
0.994364  0.513236  493.258
0.0102388  0.535105  341.709
0.0321083  0.535105  338.71
0.0539777  0.535105  337.849
0.0758472  0.535105  339.974
0.0977166  0.535105  341.403
0.119586  0.535105  342.871
0.141455  0.535105  343.368
0.163325  0.535105  343.799
0.185194  0.535105  343.859
0.207064  0.535105  344.751
0.228933  0.535105  344.718
0.250803  0.535105  345.788
0.272672  0.535105  346.244
0.294542  0.535105  347.321
0.316411  0.535105  348.386
0.33828  0.535105  349.455
0.36015  0.535105  350.14
0.382019  0.535105  351.612
0.403889  0.535105  352.914
0.425758  0.535105  354.199
0.447628  0.535105  355.443
0.469497  0.535105  356.675
0.491367  0.535105  357.933
0.513236  0.535105  358.45
0.535105  0.535105  358.598
0.556975  0.535105  358.803
0.578844  0.535105  360.007
0.600714  0.535105  366.603
0.622583  0.535105  373.971
0.644453  0.535105  381.32
0.666322  0.535105  390.106
0.688192  0.535105  400.422
0.710061  0.535105  409.297
0.73193  0.535105  417.983
0.7538  0.535105  427.024
0.775669  0.535105  435.828
0.797539  0.535105  444.027
0.819408  0.535105  451.699
0.841278  0.535105  459.729
0.863147  0.535105  467.773
0.885017  0.535105  475.46
0.906886  0.535105  481.816
0.928755  0.535105  487.451
0.950625  0.535105  492.301
0.972494  0.535105  501.633
0.994364  0.535105  508.177
0.0102388  0.556975  358.349
0.0321083  0.556975  355.348
0.0539777  0.556975  354.561
0.0758472  0.556975  356.349
0.0977166  0.556975  357.618
0.119586  0.556975  358.914
0.141455  0.556975  359.53
0.163325  0.556975  360.108
0.185194  0.556975  360.431
0.207064  0.556975  361.344
0.228933  0.556975  361.615
0.250803  0.556975  362.657
0.272672  0.556975  363.28
0.294542  0.556975  364.328
0.316411  0.556975  365.362
0.33828  0.556975  366.402
0.36015  0.556975  367.323
0.382019  0.556975  368.873
0.403889  0.556975  370.31
0.425758  0.556975  371.75
0.447628  0.556975  373.153
0.469497  0.556975  374.568
0.491367  0.556975  376.006
0.513236  0.556975  376.679
0.535105  0.556975  377.159
0.556975  0.556975  377.557
0.578844  0.556975  378.959
0.600714  0.556975  385.598
0.622583  0.556975  392.978
0.644453  0.556975  400.302
0.666322  0.556975  408.229
0.688192  0.556975  417.091
0.710061  0.556975  425.704
0.73193  0.556975  434.247
0.7538  0.556975  443.514
0.775669  0.556975  452.539
0.797539  0.556975  461.655
0.819408  0.556975  469.653
0.841278  0.556975  477.717
0.863147  0.556975  485.805
0.885017  0.556975  493.323
0.906886  0.556975  498.658
0.928755  0.556975  502.952
0.950625  0.556975  506.968
0.972494  0.556975  514.922
0.994364  0.556975  521.517
0.0102388  0.578844  374.989
0.0321083  0.578844  371.986
0.0539777  0.578844  371.273
0.0758472  0.578844  372.723
0.0977166  0.578844  373.834
0.119586  0.578844  374.957
0.141455  0.578844  375.692
0.163325  0.578844  376.416
0.185194  0.578844  377.003
0.207064  0.578844  377.937
0.228933  0.578844  378.511
0.250803  0.578844  379.525
0.272672  0.578844  380.317
0.294542  0.578844  381.336
0.316411  0.578844  382.338
0.33828  0.578844  383.35
0.36015  0.578844  384.505
0.382019  0.578844  386.134
0.403889  0.578844  387.706
0.425758  0.578844  389.301
0.447628  0.578844  390.863
0.469497  0.578844  392.462
0.491367  0.578844  394.079
0.513236  0.578844  394.907
0.535105  0.578844  395.721
0.556975  0.578844  396.311
0.578844  0.578844  397.91
0.600714  0.578844  404.572
0.622583  0.578844  411.394
0.644453  0.578844  417.629
0.666322  0.578844  425.165
0.688192  0.578844  433.76
0.710061  0.578844  442.11
0.73193  0.578844  450.512
0.7538  0.578844  460.004
0.775669  0.578844  469.249
0.797539  0.578844  479.284
0.819408  0.578844  487.607
0.841278  0.578844  495.706
0.863147  0.578844  503.031
0.885017  0.578844  508.982
0.906886  0.578844  513.084
0.928755  0.578844  516.945
0.950625  0.578844  520.735
0.972494  0.578844  528.212
0.994364  0.578844  534.857
0.0102388  0.600714  391.629
0.0321083  0.600714  388.624
0.0539777  0.600714  387.985
0.0758472  0.600714  389.097
0.0977166  0.600714  390.049
0.119586  0.600714  391.
0.141455  0.600714  391.854
0.163325  0.600714  392.725
0.185194  0.600714  393.576
0.207064  0.600714  394.529
0.228933  0.600714  395.408
0.250803  0.600714  396.394
0.272672  0.600714  397.353
0.294542  0.600714  398.343
0.316411  0.600714  399.314
0.33828  0.600714  400.387
0.36015  0.600714  402.123
0.382019  0.600714  404.064
0.403889  0.600714  405.804
0.425758  0.600714  407.461
0.447628  0.600714  409.22
0.469497  0.600714  411.018
0.491367  0.600714  412.747
0.513236  0.600714  413.832
0.535105  0.600714  414.906
0.556975  0.600714  415.754
0.578844  0.600714  417.519
0.600714  0.600714  423.48
0.622583  0.600714  429.464
0.644453  0.600714  434.957
0.666322  0.600714  442.101
0.688192  0.600714  450.429
0.710061  0.600714  458.516
0.73193  0.600714  466.776
0.7538  0.600714  476.494
0.775669  0.600714  485.96
0.797539  0.600714  496.912
0.819408  0.600714  504.356
0.841278  0.600714  510.775
0.863147  0.600714  517.274
0.885017  0.600714  523.326
0.906886  0.600714  527.3
0.928755  0.600714  530.938
0.950625  0.600714  534.501
0.972494  0.600714  541.501
0.994364  0.600714  548.196
0.0102388  0.622583  408.831
0.0321083  0.622583  405.783
0.0539777  0.622583  405.242
0.0758472  0.622583  406.31
0.0977166  0.622583  407.389
0.119586  0.622583  408.504
0.141455  0.622583  409.726
0.163325  0.622583  410.994
0.185194  0.622583  412.303
0.207064  0.622583  413.635
0.228933  0.622583  415.007
0.250803  0.622583  416.459
0.272672  0.622583  417.956
0.294542  0.622583  419.44
0.316411  0.622583  420.933
0.33828  0.622583  422.469
0.36015  0.622583  423.744
0.382019  0.622583  424.725
0.403889  0.622583  425.594
0.425758  0.622583  426.573
0.447628  0.622583  428.267
0.469497  0.622583  430.056
0.491367  0.622583  431.703
0.513236  0.622583  433.026
0.535105  0.622583  434.278
0.556975  0.622583  435.366
0.578844  0.622583  437.209
0.600714  0.622583  442.388
0.622583  0.622583  447.534
0.644453  0.622583  452.284
0.666322  0.622583  459.038
0.688192  0.622583  467.098
0.710061  0.622583  474.922
0.73193  0.622583  483.041
0.7538  0.622583  492.984
0.775669  0.622583  502.382
0.797539  0.622583  511.721
0.819408  0.622583  518.421
0.841278  0.622583  524.928
0.863147  0.622583  531.517
0.885017  0.622583  537.669
0.906886  0.622583  541.517
0.928755  0.622583  544.931
0.950625  0.622583  548.268
0.972494  0.622583  554.791
0.994364  0.622583  561.536
0.0102388  0.644453  426.601
0.0321083  0.644453  424.067
0.0539777  0.644453  423.893
0.0758472  0.644453  425.195
0.0977166  0.644453  426.516
0.119586  0.644453  427.878
0.141455  0.644453  429.336
0.163325  0.644453  430.843
0.185194  0.644453  432.395
0.207064  0.644453  433.978
0.228933  0.644453  435.615
0.250803  0.644453  437.393
0.272672  0.644453  439.215
0.294542  0.644453  440.978
0.316411  0.644453  442.747
0.33828  0.644453  444.551
0.36015  0.644453  445.365
0.382019  0.644453  445.386
0.403889  0.644453  445.385
0.425758  0.644453  445.686
0.447628  0.644453  447.315
0.469497  0.644453  449.094
0.491367  0.644453  450.66
0.513236  0.644453  452.22
0.535105  0.644453  453.649
0.556975  0.644453  454.978
0.578844  0.644453  456.9
0.600714  0.644453  461.297
0.622583  0.644453  465.604
0.644453  0.644453  469.612
0.666322  0.644453  475.974
0.688192  0.644453  483.767
0.710061  0.644453  491.329
0.73193  0.644453  499.305
0.7538  0.644453  508.885
0.775669  0.644453  517.281
0.797539  0.644453  525.93
0.819408  0.644453  532.486
0.841278  0.644453  539.081
0.863147  0.644453  545.76
0.885017  0.644453  552.013
0.906886  0.644453  555.733
0.928755  0.644453  558.924
0.950625  0.644453  562.034
0.972494  0.644453  568.08
0.994364  0.644453  574.876
0.0102388  0.666322  444.372
0.0321083  0.666322  442.351
0.0539777  0.666322  442.544
0.0758472  0.666322  444.079
0.0977166  0.666322  445.642
0.119586  0.666322  447.251
0.141455  0.666322  448.946
0.163325  0.666322  450.692
0.185194  0.666322  452.486
0.207064  0.666322  454.32
0.228933  0.666322  456.222
0.250803  0.666322  458.328
0.272672  0.666322  460.474
0.294542  0.666322  462.515
0.316411  0.666322  464.562
0.33828  0.666322  466.633
0.36015  0.666322  466.986
0.382019  0.666322  466.047
0.403889  0.666322  465.175
0.425758  0.666322  464.798
0.447628  0.666322  466.362
0.469497  0.666322  468.132
0.491367  0.666322  469.617
0.513236  0.666322  471.414
0.535105  0.666322  473.021
0.556975  0.666322  474.59
0.578844  0.666322  476.59
0.600714  0.666322  480.205
0.622583  0.666322  483.674
0.644453  0.666322  486.939
0.666322  0.666322  492.91
0.688192  0.666322  500.476
0.710061  0.666322  508.099
0.73193  0.666322  515.546
0.7538  0.666322  524.352
0.775669  0.666322  532.181
0.797539  0.666322  540.14
0.819408  0.666322  546.551
0.841278  0.666322  553.235
0.863147  0.666322  560.003
0.885017  0.666322  566.356
0.906886  0.666322  569.95
0.928755  0.666322  572.916
0.950625  0.666322  575.801
0.972494  0.666322  581.37
0.994364  0.666322  588.216
0.0102388  0.688192  462.143
0.0321083  0.688192  460.634
0.0539777  0.688192  461.195
0.0758472  0.688192  462.963
0.0977166  0.688192  464.769
0.119586  0.688192  466.625
0.141455  0.688192  468.556
0.163325  0.688192  470.541
0.185194  0.688192  472.578
0.207064  0.688192  474.662
0.228933  0.688192  476.83
0.250803  0.688192  479.262
0.272672  0.688192  481.734
0.294542  0.688192  484.053
0.316411  0.688192  486.376
0.33828  0.688192  488.715
0.36015  0.688192  488.607
0.382019  0.688192  486.708
0.403889  0.688192  484.965
0.425758  0.688192  483.91
0.447628  0.688192  485.409
0.469497  0.688192  487.17
0.491367  0.688192  488.573
0.513236  0.688192  490.608
0.535105  0.688192  492.393
0.556975  0.688192  494.202
0.578844  0.688192  496.28
0.600714  0.688192  499.113
0.622583  0.688192  501.964
0.644453  0.688192  504.972
0.666322  0.688192  511.237
0.688192  0.688192  518.662
0.710061  0.688192  525.277
0.73193  0.688192  531.785
0.7538  0.688192  539.818
0.775669  0.688192  547.081
0.797539  0.688192  554.35
0.819408  0.688192  560.616
0.841278  0.688192  567.388
0.863147  0.688192  574.246
0.885017  0.688192  580.7
0.906886  0.688192  584.166
0.928755  0.688192  586.909
0.950625  0.688192  589.568
0.972494  0.688192  594.659
0.994364  0.688192  601.981
0.0102388  0.710061  479.913
0.0321083  0.710061  478.918
0.0539777  0.710061  479.846
0.0758472  0.710061  481.847
0.0977166  0.710061  483.895
0.119586  0.710061  485.998
0.141455  0.710061  488.166
0.163325  0.710061  490.39
0.185194  0.710061  492.669
0.207064  0.710061  495.004
0.228933  0.710061  497.437
0.250803  0.710061  500.189
0.272672  0.710061  502.704
0.294542  0.710061  504.824
0.316411  0.710061  506.776
0.33828  0.710061  508.575
0.36015  0.710061  508.38
0.382019  0.710061  506.585
0.403889  0.710061  504.634
0.425758  0.710061  503.186
0.447628  0.710061  504.715
0.469497  0.710061  506.604
0.491367  0.710061  508.12
0.513236  0.710061  510.439
0.535105  0.710061  512.453
0.556975  0.710061  514.488
0.578844  0.710061  516.706
0.600714  0.710061  519.516
0.622583  0.710061  522.31
0.644453  0.710061  525.166
0.666322  0.710061  530.566
0.688192  0.710061  536.848
0.710061  0.710061  542.455
0.73193  0.710061  548.024
0.7538  0.710061  555.284
0.775669  0.710061  561.981
0.797539  0.710061  568.559
0.819408  0.710061  574.681
0.841278  0.710061  581.541
0.863147  0.710061  588.489
0.885017  0.710061  595.044
0.906886  0.710061  598.383
0.928755  0.710061  601.038
0.950625  0.710061  604.036
0.972494  0.710061  610.177
0.994364  0.710061  618.969
0.0102388  0.73193  497.684
0.0321083  0.73193  497.202
0.0539777  0.73193  498.497
0.0758472  0.73193  501.035
0.0977166  0.73193  504.094
0.119586  0.73193  507.09
0.141455  0.73193  509.841
0.163325  0.73193  512.446
0.185194  0.73193  514.863
0.207064  0.73193  516.888
0.228933  0.73193  518.592
0.250803  0.73193  520.328
0.272672  0.73193  521.916
0.294542  0.73193  523.41
0.316411  0.73193  524.822
0.33828  0.73193  526.113
0.36015  0.73193  526.096
0.382019  0.73193  525.048
0.403889  0.73193  523.921
0.425758  0.73193  523.33
0.447628  0.73193  524.867
0.469497  0.73193  526.854
0.491367  0.73193  528.563
0.513236  0.73193  530.88
0.535105  0.73193  532.958
0.556975  0.73193  535.056
0.578844  0.73193  537.303
0.600714  0.73193  539.993
0.622583  0.73193  542.656
0.644453  0.73193  545.359
0.666322  0.73193  549.894
0.688192  0.73193  555.034
0.710061  0.73193  559.633
0.73193  0.73193  564.263
0.7538  0.73193  570.751
0.775669  0.73193  576.881
0.797539  0.73193  582.769
0.819408  0.73193  588.746
0.841278  0.73193  595.695
0.863147  0.73193  603.023
0.885017  0.73193  609.977
0.906886  0.73193  613.806
0.928755  0.73193  617.141
0.950625  0.73193  620.701
0.972494  0.73193  627.191
0.994364  0.73193  635.958
0.0102388  0.7538  519.76
0.0321083  0.7538  522.174
0.0539777  0.7538  524.927
0.0758472  0.7538  527.774
0.0977166  0.7538  530.007
0.119586  0.7538  532.663
0.141455  0.7538  534.656
0.163325  0.7538  536.574
0.185194  0.7538  538.266
0.207064  0.7538  539.273
0.228933  0.7538  539.825
0.250803  0.7538  540.466
0.272672  0.7538  541.128
0.294542  0.7538  541.996
0.316411  0.7538  542.869
0.33828  0.7538  543.65
0.36015  0.7538  543.812
0.382019  0.7538  543.511
0.403889  0.7538  543.207
0.425758  0.7538  543.475
0.447628  0.7538  545.019
0.469497  0.7538  547.104
0.491367  0.7538  549.005
0.513236  0.7538  551.32
0.535105  0.7538  553.464
0.556975  0.7538  555.625
0.578844  0.7538  557.901
0.600714  0.7538  560.47
0.622583  0.7538  563.002
0.644453  0.7538  565.553
0.666322  0.7538  569.222
0.688192  0.7538  573.219
0.710061  0.7538  576.811
0.73193  0.7538  580.502
0.7538  0.7538  586.217
0.775669  0.7538  591.781
0.797539  0.7538  596.979
0.819408  0.7538  603.458
0.841278  0.7538  611.478
0.863147  0.7538  618.786
0.885017  0.7538  625.221
0.906886  0.7538  629.384
0.928755  0.7538  633.243
0.950625  0.7538  637.366
0.972494  0.7538  644.205
0.994364  0.7538  652.946
0.0102388  0.775669  542.482
0.0321083  0.775669  548.354
0.0539777  0.775669  552.039
0.0758472  0.775669  554.514
0.0977166  0.775669  555.92
0.119586  0.775669  558.235
0.141455  0.775669  559.472
0.163325  0.775669  560.701
0.185194  0.775669  561.668
0.207064  0.775669  561.658
0.228933  0.775669  561.058
0.250803  0.775669  560.605
0.272672  0.775669  560.339
0.294542  0.775669  560.582
0.316411  0.775669  560.915
0.33828  0.775669  561.187
0.36015  0.775669  561.528
0.382019  0.775669  561.974
0.403889  0.775669  562.494
0.425758  0.775669  563.619
0.447628  0.775669  565.171
0.469497  0.775669  567.354
0.491367  0.775669  569.448
0.513236  0.775669  571.761
0.535105  0.775669  573.969
0.556975  0.775669  576.193
0.578844  0.775669  578.498
0.600714  0.775669  580.947
0.622583  0.775669  583.349
0.644453  0.775669  585.746
0.666322  0.775669  588.55
0.688192  0.775669  591.405
0.710061  0.775669  593.989
0.73193  0.775669  596.741
0.7538  0.775669  602.144
0.775669  0.775669  608.456
0.797539  0.775669  614.242
0.819408  0.775669  620.766
0.841278  0.775669  627.975
0.863147  0.775669  634.549
0.885017  0.775669  640.465
0.906886  0.775669  644.962
0.928755  0.775669  649.346
0.950625  0.775669  654.031
0.972494  0.775669  661.219
0.994364  0.775669  669.934
0.0102388  0.797539  565.204
0.0321083  0.797539  574.534
0.0539777  0.797539  579.151
0.0758472  0.797539  581.253
0.0977166  0.797539  581.833
0.119586  0.797539  583.808
0.141455  0.797539  584.287
0.163325  0.797539  584.829
0.185194  0.797539  585.07
0.207064  0.797539  584.043
0.228933  0.797539  582.291
0.250803  0.797539  580.743
0.272672  0.797539  579.551
0.294542  0.797539  579.167
0.316411  0.797539  578.961
0.33828  0.797539  578.725
0.36015  0.797539  579.244
0.382019  0.797539  580.437
0.403889  0.797539  581.781
0.425758  0.797539  583.763
0.447628  0.797539  585.323
0.469497  0.797539  587.604
0.491367  0.797539  589.891
0.513236  0.797539  592.202
0.535105  0.797539  594.474
0.556975  0.797539  596.762
0.578844  0.797539  599.095
0.600714  0.797539  601.441
0.622583  0.797539  603.763
0.644453  0.797539  606.095
0.666322  0.797539  608.448
0.688192  0.797539  610.914
0.710061  0.797539  613.424
0.73193  0.797539  616.38
0.7538  0.797539  621.844
0.775669  0.797539  627.316
0.797539  0.797539  632.329
0.819408  0.797539  638.073
0.841278  0.797539  644.471
0.863147  0.797539  650.312
0.885017  0.797539  655.71
0.906886  0.797539  660.54
0.928755  0.797539  665.449
0.950625  0.797539  670.696
0.972494  0.797539  678.234
0.994364  0.797539  686.923
0.0102388  0.819408  587.926
0.0321083  0.819408  600.486
0.0539777  0.819408  603.864
0.0758472  0.819408  604.777
0.0977166  0.819408  604.62
0.119586  0.819408  605.492
0.141455  0.819408  605.576
0.163325  0.819408  605.75
0.185194  0.819408  605.729
0.207064  0.819408  604.694
0.228933  0.819408  602.827
0.250803  0.819408  600.779
0.272672  0.819408  598.763
0.294542  0.819408  597.753
0.316411  0.819408  597.008
0.33828  0.819408  596.262
0.36015  0.819408  596.96
0.382019  0.819408  598.9
0.403889  0.819408  601.149
0.425758  0.819408  604.017
0.447628  0.819408  605.611
0.469497  0.819408  608.044
0.491367  0.819408  610.476
0.513236  0.819408  612.817
0.535105  0.819408  615.139
0.556975  0.819408  617.464
0.578844  0.819408  619.814
0.600714  0.819408  622.164
0.622583  0.819408  624.486
0.644453  0.819408  626.818
0.666322  0.819408  629.173
0.688192  0.819408  631.608
0.710061  0.819408  634.075
0.73193  0.819408  636.873
0.7538  0.819408  641.544
0.775669  0.819408  646.176
0.797539  0.819408  650.416
0.819408  0.819408  655.38
0.841278  0.819408  660.968
0.863147  0.819408  666.075
0.885017  0.819408  670.954
0.906886  0.819408  676.118
0.928755  0.819408  681.551
0.950625  0.819408  687.361
0.972494  0.819408  695.248
0.994364  0.819408  703.861
0.0102388  0.841278  609.379
0.0321083  0.841278  618.292
0.0539777  0.841278  620.593
0.0758472  0.841278  620.757
0.0977166  0.841278  620.078
0.119586  0.841278  620.464
0.141455  0.841278  620.778
0.163325  0.841278  621.238
0.185194  0.841278  621.552
0.207064  0.841278  621.038
0.228933  0.841278  619.859
0.250803  0.841278  618.563
0.272672  0.841278  617.365
0.294542  0.841278  616.861
0.316411  0.841278  616.499
0.33828  0.841278  616.073
0.36015  0.841278  617.167
0.382019  0.841278  619.494
0.403889  0.841278  621.901
0.425758  0.841278  624.728
0.447628  0.841278  626.263
0.469497  0.841278  628.783
0.491367  0.841278  631.201
0.513236  0.841278  633.54
0.535105  0.841278  635.862
0.556975  0.841278  638.191
0.578844  0.841278  640.539
0.600714  0.841278  642.887
0.622583  0.841278  645.209
0.644453  0.841278  647.541
0.666322  0.841278  649.898
0.688192  0.841278  652.302
0.710061  0.841278  654.725
0.73193  0.841278  657.366
0.7538  0.841278  661.243
0.775669  0.841278  665.036
0.797539  0.841278  668.504
0.819408  0.841278  672.687
0.841278  0.841278  677.464
0.863147  0.841278  681.838
0.885017  0.841278  686.198
0.906886  0.841278  691.696
0.928755  0.841278  697.654
0.950625  0.841278  704.07
0.972494  0.841278  712.054
0.994364  0.841278  720.63
0.0102388  0.863147  629.395
0.0321083  0.863147  636.098
0.0539777  0.863147  637.322
0.0758472  0.863147  636.738
0.0977166  0.863147  635.536
0.119586  0.863147  635.436
0.141455  0.863147  635.98
0.163325  0.863147  636.726
0.185194  0.863147  637.375
0.207064  0.863147  637.382
0.228933  0.863147  636.892
0.250803  0.863147  636.347
0.272672  0.863147  635.926
0.294542  0.863147  636.04
0.316411  0.863147  636.278
0.33828  0.863147  636.499
0.36015  0.863147  637.89
0.382019  0.863147  640.224
0.403889  0.863147  642.653
0.425758  0.863147  645.439
0.447628  0.863147  646.916
0.469497  0.863147  649.521
0.491367  0.863147  651.926
0.513236  0.863147  654.263
0.535105  0.863147  656.585
0.556975  0.863147  658.918
0.578844  0.863147  661.264
0.600714  0.863147  663.61
0.622583  0.863147  665.932
0.644453  0.863147  668.264
0.666322  0.863147  670.623
0.688192  0.863147  672.995
0.710061  0.863147  675.376
0.73193  0.863147  677.86
0.7538  0.863147  680.943
0.775669  0.863147  683.896
0.797539  0.863147  686.591
0.819408  0.863147  689.994
0.841278  0.863147  693.961
0.863147  0.863147  697.601
0.885017  0.863147  701.752
0.906886  0.863147  708.374
0.928755  0.863147  714.838
0.950625  0.863147  720.914
0.972494  0.863147  728.78
0.994364  0.863147  737.4
0.0102388  0.885017  649.411
0.0321083  0.885017  653.904
0.0539777  0.885017  654.051
0.0758472  0.885017  652.718
0.0977166  0.885017  650.994
0.119586  0.885017  650.409
0.141455  0.885017  651.182
0.163325  0.885017  652.215
0.185194  0.885017  653.199
0.207064  0.885017  653.726
0.228933  0.885017  653.924
0.250803  0.885017  654.132
0.272672  0.885017  654.487
0.294542  0.885017  655.22
0.316411  0.885017  656.057
0.33828  0.885017  656.926
0.36015  0.885017  658.613
0.382019  0.885017  660.953
0.403889  0.885017  663.405
0.425758  0.885017  666.15
0.447628  0.885017  667.569
0.469497  0.885017  670.26
0.491367  0.885017  672.651
0.513236  0.885017  674.986
0.535105  0.885017  677.307
0.556975  0.885017  679.645
0.578844  0.885017  681.989
0.600714  0.885017  684.333
0.622583  0.885017  686.655
0.644453  0.885017  688.987
0.666322  0.885017  691.348
0.688192  0.885017  693.689
0.710061  0.885017  696.026
0.73193  0.885017  698.353
0.7538  0.885017  700.639
0.775669  0.885017  702.867
0.797539  0.885017  705.088
0.819408  0.885017  708.241
0.841278  0.885017  712.178
0.863147  0.885017  716.019
0.885017  0.885017  720.266
0.906886  0.885017  726.306
0.928755  0.885017  732.206
0.950625  0.885017  737.758
0.972494  0.885017  745.505
0.994364  0.885017  754.169
0.0102388  0.906886  669.427
0.0321083  0.906886  671.71
0.0539777  0.906886  670.78
0.0758472  0.906886  668.699
0.0977166  0.906886  666.452
0.119586  0.906886  665.381
0.141455  0.906886  666.384
0.163325  0.906886  667.703
0.185194  0.906886  669.022
0.207064  0.906886  670.07
0.228933  0.906886  670.957
0.250803  0.906886  671.916
0.272672  0.906886  673.048
0.294542  0.906886  674.4
0.316411  0.906886  675.835
0.33828  0.906886  677.352
0.36015  0.906886  679.335
0.382019  0.906886  681.682
0.403889  0.906886  684.157
0.425758  0.906886  686.861
0.447628  0.906886  688.222
0.469497  0.906886  690.998
0.491367  0.906886  693.376
0.513236  0.906886  695.709
0.535105  0.906886  698.03
0.556975  0.906886  700.42
0.578844  0.906886  702.984
0.600714  0.906886  705.42
0.622583  0.906886  707.717
0.644453  0.906886  709.914
0.666322  0.906886  712.035
0.688192  0.906886  714.034
0.710061  0.906886  715.943
0.73193  0.906886  717.952
0.7538  0.906886  720.21
0.775669  0.906886  722.486
0.797539  0.906886  724.76
0.819408  0.906886  727.775
0.841278  0.906886  731.39
0.863147  0.906886  734.914
0.885017  0.906886  738.78
0.906886  0.906886  744.238
0.928755  0.906886  749.574
0.950625  0.906886  754.602
0.972494  0.906886  762.231
0.994364  0.906886  770.939
0.0102388  0.928755  689.443
0.0321083  0.928755  689.516
0.0539777  0.928755  687.508
0.0758472  0.928755  684.679
0.0977166  0.928755  681.91
0.119586  0.928755  680.353
0.141455  0.928755  681.586
0.163325  0.928755  683.191
0.185194  0.928755  684.845
0.207064  0.928755  686.414
0.228933  0.928755  687.989
0.250803  0.928755  689.701
0.272672  0.928755  691.608
0.294542  0.928755  693.579
0.316411  0.928755  695.614
0.33828  0.928755  697.779
0.36015  0.928755  700.086
0.382019  0.928755  703.447
0.403889  0.928755  706.77
0.425758  0.928755  710.09
0.447628  0.928755  711.653
0.469497  0.928755  714.801
0.491367  0.928755  717.277
0.513236  0.928755  719.575
0.535105  0.928755  721.74
0.556975  0.928755  723.808
0.578844  0.928755  725.77
0.600714  0.928755  727.634
0.622583  0.928755  729.391
0.644453  0.928755  731.072
0.666322  0.928755  732.695
0.688192  0.928755  734.224
0.710061  0.928755  735.685
0.73193  0.928755  737.474
0.7538  0.928755  739.781
0.775669  0.928755  742.106
0.797539  0.928755  744.431
0.819408  0.928755  747.31
0.841278  0.928755  750.602
0.863147  0.928755  753.808
0.885017  0.928755  757.295
0.906886  0.928755  762.171
0.928755  0.928755  766.942
0.950625  0.928755  771.446
0.972494  0.928755  778.957
0.994364  0.928755  787.708
0.0102388  0.950625  717.308
0.0321083  0.950625  715.407
0.0539777  0.950625  710.087
0.0758472  0.950625  701.795
0.0977166  0.950625  697.368
0.119586  0.950625  695.325
0.141455  0.950625  696.788
0.163325  0.950625  698.68
